172.17.42.1, 2014-11-05 11:02:12, GET, /admin/default/ticket/admin/172.17.42.1.2014-11-05.11-02-10.df38c7f3-fa22-4e5c-8b80-3e0a968f4c4c, HTTP/1.1, 303, 0.004844
172.17.42.1, 2014-11-05 11:02:12, GET, /admin/default/index, HTTP/1.1, 500, 0.044190
172.17.42.1, 2014-11-05 11:02:13, GET, /admin/default/ticket/admin/172.17.42.1.2014-11-05.11-02-12.de475dcf-5e41-4255-bef6-22b0cf1fa8fd, HTTP/1.1, 303, 0.004518
172.17.42.1, 2014-11-05 11:02:13, GET, /admin/default/index, HTTP/1.1, 500, 0.064952
172.17.42.1, 2014-11-05 11:02:13, GET, /admin/default/ticket/admin/172.17.42.1.2014-11-05.11-02-13.a3567d3b-043c-41df-9c16-2ec693db306d, HTTP/1.1, 303, 0.003567
172.17.42.1, 2014-11-05 11:02:13, GET, /admin/default/index, HTTP/1.1, 500, 0.062629
172.17.42.1, 2014-11-05 11:02:15, GET, /admin/default/ticket/admin/172.17.42.1.2014-11-05.11-02-13.578f074f-1557-4990-8ce7-1919b3593c87, HTTP/1.1, 303, 0.004011
172.17.42.1, 2014-11-05 11:02:15, GET, /admin/default/index, HTTP/1.1, 500, 0.055138
172.17.42.1, 2014-11-05 11:02:15, GET, /admin/default/ticket/admin/172.17.42.1.2014-11-05.11-02-15.3f606e96-0f1c-4376-ad74-52c370fadee6, HTTP/1.1, 303, 0.004678
172.17.42.1, 2014-11-05 11:02:15, GET, /admin/default/index, HTTP/1.1, 500, 0.049197
172.17.42.1, 2014-11-05 11:02:15, GET, /admin/default/ticket/admin/172.17.42.1.2014-11-05.11-02-15.b592d995-42ea-4f08-b3b5-def8e306049c, HTTP/1.1, 303, 0.004648
172.17.42.1, 2014-11-05 11:02:16, GET, /admin/default/index, HTTP/1.1, 500, 0.062174
172.17.42.1, 2014-11-05 11:02:16, GET, /admin/default/ticket/admin/172.17.42.1.2014-11-05.11-02-15.e1ae3cb1-d228-42f4-8082-56269837dfe4, HTTP/1.1, 303, 0.005516
172.17.42.1, 2014-11-05 11:02:16, GET, /admin/default/index, HTTP/1.1, 500, 0.047668
172.17.42.1, 2014-11-05 11:02:16, GET, /admin/default/ticket/admin/172.17.42.1.2014-11-05.11-02-16.bd766ac8-a34d-4f6a-852a-f45920f9489f, HTTP/1.1, 303, 0.003384
172.17.42.1, 2014-11-05 11:02:16, GET, /admin/default/index, HTTP/1.1, 500, 0.044967
172.17.42.1, 2014-11-05 11:02:16, GET, /admin/default/ticket/admin/172.17.42.1.2014-11-05.11-02-16.e42a9f89-b838-4037-a1a4-97e148daae01, HTTP/1.1, 303, 0.005821
172.17.42.1, 2014-11-05 11:02:17, GET, /admin/default/index, HTTP/1.1, 500, 0.045577
172.17.42.1, 2014-11-05 11:02:17, GET, /admin/default/ticket/admin/172.17.42.1.2014-11-05.11-02-16.21f2bc1c-0a9e-4a23-8402-4be11f2334d5, HTTP/1.1, 303, 0.003446
172.17.42.1, 2014-11-05 11:02:17, GET, /admin/default/index, HTTP/1.1, 500, 0.038913
172.17.42.1, 2014-11-05 11:02:18, GET, /admin/default/ticket/admin/172.17.42.1.2014-11-05.11-02-17.346e29d4-c05e-4de1-930c-55ae9b961205, HTTP/1.1, 303, 0.005545
172.17.42.1, 2014-11-05 11:02:18, GET, /admin/default/index, HTTP/1.1, 500, 0.050209
172.17.42.1, 2014-11-05 11:02:18, GET, /admin/default/ticket/admin/172.17.42.1.2014-11-05.11-02-18.ba26375b-b6bf-4d51-8e42-21c99d87f417, HTTP/1.1, 303, 0.005194
172.17.42.1, 2014-11-05 11:02:18, GET, /admin/default/index, HTTP/1.1, 500, 0.043564
172.17.42.1, 2014-11-05 11:02:32, GET, /, HTTP/1.1, 303, 0.000810
172.17.42.1, 2014-11-05 11:02:32, GET, /welcome/default/index, HTTP/1.1, 200, 0.025118
172.17.42.1, 2014-11-05 11:02:32, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000288
172.17.42.1, 2014-11-05 11:02:35, GET, /admin/default/site, HTTP/1.1, 303, 0.003892
172.17.42.1, 2014-11-05 11:02:35, GET, /admin/default/site, HTTP/1.1, 303, 0.007280
172.17.42.1, 2014-11-05 11:02:35, GET, /admin/default/index, HTTP/1.1, 500, 0.051354
172.17.42.1, 2014-11-05 11:02:37, GET, /welcome/default/index, HTTP/1.1, 200, 0.029466
172.17.42.1, 2014-11-05 11:12:57, GET, /, HTTP/1.1, 303, 0.001415
172.17.42.1, 2014-11-05 11:12:57, GET, /welcome/default/index, HTTP/1.1, 200, 0.073721
172.17.42.1, 2014-11-05 11:12:57, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000421
172.17.42.1, 2014-11-05 11:13:03, GET, /admin/default/peek/welcome/views/default/index.html, HTTP/1.1, 303, 0.041659
172.17.42.1, 2014-11-05 11:13:03, GET, /admin/default/index, HTTP/1.1, 500, 0.064097
172.17.42.1, 2014-11-05 11:13:05, GET, /welcome/default/index, HTTP/1.1, 200, 0.029773
172.17.42.1, 2014-11-05 11:13:07, GET, /admin/default/peek/welcome/controllers/default.py, HTTP/1.1, 303, 0.005745
172.17.42.1, 2014-11-05 11:13:07, GET, /admin/default/index, HTTP/1.1, 500, 0.060940
172.17.42.1, 2014-11-05 11:13:09, GET, /welcome/default/index, HTTP/1.1, 200, 0.030739
172.17.42.1, 2014-11-05 11:13:15, GET, /welcome/default/, HTTP/1.1, 200, 0.038617
172.17.42.1, 2014-11-05 11:13:15, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000288
172.17.42.1, 2014-11-05 11:13:23, GET, /webpalz, HTTP/1.1, 200, 0.145030
172.17.42.1, 2014-11-05 11:13:23, GET, /webpalz/static/css/index.css, HTTP/1.1, 200, 0.000474
172.17.42.1, 2014-11-05 11:13:24, GET, /webpalz/static/images/webpalzn.jpg, HTTP/1.1, 200, 0.000422
172.17.42.1, 2014-11-05 11:13:24, GET, /webpalz/static/images/join.jpg, HTTP/1.1, 200, 0.000457
172.17.42.1, 2014-11-05 11:13:24, GET, /webpalz/static/images/go.jpg, HTTP/1.1, 200, 0.000469
172.17.42.1, 2014-11-05 11:13:35, POST, /webpalz/default/home, HTTP/1.1, 200, 0.407203
172.17.42.1, 2014-11-05 11:13:35, GET, /webpalz/static/css/home.css, HTTP/1.1, 200, 0.000415
172.17.42.1, 2014-11-05 11:13:35, GET, /webpalz/static/images/default.jpeg, HTTP/1.1, 200, 0.000469
172.17.42.1, 2014-11-05 11:13:35, GET, /webpalz/default/download/User.image.a9200cf0b6ad24fa.496d6167653033352e6a7067.jpg, HTTP/1.1, 200, 0.037082
172.17.42.1, 2014-11-05 11:13:35, GET, /webpalz/default/download//, HTTP/1.1, 404, 0.083226
172.17.42.1, 2014-11-05 11:13:36, GET, /webpalz/default/download/Post.photoVideo.8304d94a93b5b822.496d6167653038322e6a7067.jpg, HTTP/1.1, 200, 0.118064
172.17.42.1, 2014-11-05 11:13:36, GET, /webpalz/default/download/Post.photoVideo.a36de33c53f432e1.43616d704e6f752e6a7067.jpg, HTTP/1.1, 200, 0.151478
172.17.42.1, 2014-11-05 11:13:42, GET, /webpalz/default/Logout, HTTP/1.1, 303, 0.036600
172.17.42.1, 2014-11-05 11:13:43, GET, /webpalz/default/index, HTTP/1.1, 200, 0.056550
172.17.42.1, 2014-11-05 11:13:44, GET, /webpalz/default/signup, HTTP/1.1, 200, 0.043126
172.17.42.1, 2014-11-05 11:13:44, GET, /webpalz/static/css/signup.css, HTTP/1.1, 200, 0.000424
172.17.42.1, 2014-11-05 11:13:44, GET, /webpalz/static/images/webpalz.jpg, HTTP/1.1, 200, 0.000387
172.17.42.1, 2014-11-05 11:13:47, GET, /webpalz/default/index, HTTP/1.1, 200, 0.039802
172.17.42.1, 2014-11-05 11:13:54, POST, /webpalz/default/home, HTTP/1.1, 200, 0.053908
172.17.42.1, 2014-11-05 11:13:54, GET, /webpalz/default/download//, HTTP/1.1, 404, 0.050524
172.17.42.1, 2014-11-05 11:14:02, POST, /webpalz/default/home, HTTP/1.1, 303, 0.891222
172.17.42.1, 2014-11-05 11:14:02, GET, /webpalz/default/home, HTTP/1.1, 200, 0.053780
172.17.42.1, 2014-11-05 11:14:02, GET, /webpalz/default/download//, HTTP/1.1, 404, 0.064705
172.17.42.1, 2014-11-05 11:15:36, GET, /webpalz/default/home, HTTP/1.1, 200, 0.086479
172.17.42.1, 2014-11-05 11:15:36, GET, /webpalz/default/download//, HTTP/1.1, 404, 0.074549
172.17.42.1, 2014-11-05 11:15:36, GET, /webpalz/default/download//, HTTP/1.1, 404, 0.056173
172.17.42.1, 2014-11-17 18:44:55, GET, /welcome/default/index, HTTP/1.1, 200, 0.387490
172.17.42.1, 2014-11-17 18:44:55, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.001661
172.17.42.1, 2014-11-17 18:44:55, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.003289
172.17.42.1, 2014-11-17 18:44:55, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.032147
172.17.42.1, 2014-11-17 18:44:56, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.001076
172.17.42.1, 2014-11-17 18:44:56, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.002940
172.17.42.1, 2014-11-17 18:44:56, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000599
172.17.42.1, 2014-11-17 18:44:56, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.000450
172.17.42.1, 2014-11-17 18:44:56, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000397
172.17.42.1, 2014-11-17 18:44:56, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.000563
172.17.42.1, 2014-11-17 18:44:56, GET, /welcome/static/css/web2py.css, HTTP/1.1, 200, 0.000326
172.17.42.1, 2014-11-17 18:44:56, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.000667
172.17.42.1, 2014-11-17 18:44:56, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.000510
172.17.42.1, 2014-11-17 18:44:56, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.001576
172.17.42.1, 2014-11-17 18:44:56, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.000951
172.17.42.1, 2014-11-17 18:44:56, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.000719
172.17.42.1, 2014-11-17 18:44:56, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.000573
172.17.42.1, 2014-11-17 18:45:08, GET, /webpalz, HTTP/1.1, 200, 0.320983
172.17.42.1, 2014-11-17 18:45:08, GET, /webpalz/static/css/index.css, HTTP/1.1, 200, 0.077689
172.17.42.1, 2014-11-17 18:45:08, GET, /webpalz/static/images/webpalzn.jpg, HTTP/1.1, 200, 0.046203
172.17.42.1, 2014-11-17 18:45:08, GET, /webpalz/static/images/join.jpg, HTTP/1.1, 200, 0.045144
172.17.42.1, 2014-11-17 18:45:09, GET, /webpalz/static/images/go.jpg, HTTP/1.1, 200, 0.000462
172.17.42.1, 2014-11-17 18:45:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000212
172.17.42.1, 2014-11-17 18:45:21, POST, /webpalz/default/home, HTTP/1.1, 200, 0.155749
172.17.42.1, 2014-11-17 18:45:21, GET, /webpalz/static/css/home.css, HTTP/1.1, 200, 0.049063
172.17.42.1, 2014-11-17 18:45:21, GET, /webpalz/default/download/User.image.a9200cf0b6ad24fa.496d6167653033352e6a7067.jpg, HTTP/1.1, 200, 0.228494
172.17.42.1, 2014-11-17 18:45:21, GET, /webpalz/default/download//, HTTP/1.1, 404, 0.222171
172.17.42.1, 2014-11-17 18:45:21, GET, /webpalz/default/download/Post.photoVideo.a36de33c53f432e1.43616d704e6f752e6a7067.jpg, HTTP/1.1, 200, 0.090857
172.17.42.1, 2014-11-17 18:45:21, GET, /webpalz/default/download/Post.photoVideo.8304d94a93b5b822.496d6167653038322e6a7067.jpg, HTTP/1.1, 200, 0.121123
172.17.42.1, 2014-11-17 18:45:24, GET, /webpalz/default/Logout, HTTP/1.1, 303, 0.030823
172.17.42.1, 2014-11-17 18:45:24, GET, /webpalz/default/index, HTTP/1.1, 200, 0.098611
172.17.42.1, 2014-11-18 17:29:29, GET, /welcome/default/index, HTTP/1.1, 200, 0.318714
172.17.42.1, 2014-11-18 17:29:29, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.001652
172.17.42.1, 2014-11-18 17:29:29, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.000478
172.17.42.1, 2014-11-18 17:29:29, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.000515
172.17.42.1, 2014-11-18 17:29:29, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.000368
172.17.42.1, 2014-11-18 17:29:29, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.000354
172.17.42.1, 2014-11-18 17:29:29, GET, /welcome/static/css/web2py.css, HTTP/1.1, 200, 0.000301
172.17.42.1, 2014-11-18 17:29:29, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000387
172.17.42.1, 2014-11-18 17:29:29, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000233
172.17.42.1, 2014-11-18 17:29:29, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.000241
172.17.42.1, 2014-11-18 17:29:29, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000804
172.17.42.1, 2014-11-18 17:29:29, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.000514
172.17.42.1, 2014-11-18 17:29:29, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.000300
172.17.42.1, 2014-11-18 17:29:29, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.000480
172.17.42.1, 2014-11-18 17:29:29, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.000810
172.17.42.1, 2014-11-18 17:29:29, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.000975
172.17.42.1, 2014-11-18 17:29:29, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000346
172.17.42.1, 2014-11-18 17:30:12, GET, /webpalz, HTTP/1.1, 200, 0.171536
172.17.42.1, 2014-11-18 17:30:12, GET, /webpalz/static/css/index.css, HTTP/1.1, 200, 0.000683
172.17.42.1, 2014-11-18 17:30:12, GET, /webpalz/static/images/webpalzn.jpg, HTTP/1.1, 200, 0.000506
172.17.42.1, 2014-11-18 17:30:12, GET, /webpalz/static/images/join.jpg, HTTP/1.1, 200, 0.000382
172.17.42.1, 2014-11-18 17:30:12, GET, /webpalz/static/images/go.jpg, HTTP/1.1, 200, 0.000478
172.17.42.1, 2014-11-18 17:30:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000192
172.17.42.1, 2014-11-18 21:15:13, GET, /welcome/default/index, HTTP/1.1, 200, 0.243894
172.17.42.1, 2014-11-18 21:15:13, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.000528
172.17.42.1, 2014-11-18 21:15:13, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.000438
172.17.42.1, 2014-11-18 21:15:13, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.000510
172.17.42.1, 2014-11-18 21:15:13, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.000525
172.17.42.1, 2014-11-18 21:15:13, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.000310
172.17.42.1, 2014-11-18 21:15:13, GET, /welcome/static/css/web2py.css, HTTP/1.1, 200, 0.000453
172.17.42.1, 2014-11-18 21:15:14, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000446
172.17.42.1, 2014-11-18 21:15:14, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000295
172.17.42.1, 2014-11-18 21:15:14, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.000396
172.17.42.1, 2014-11-18 21:15:14, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000437
172.17.42.1, 2014-11-18 21:15:14, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.000638
172.17.42.1, 2014-11-18 21:15:14, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.000427
172.17.42.1, 2014-11-18 21:15:14, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.000355
172.17.42.1, 2014-11-18 21:15:14, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.000369
172.17.42.1, 2014-11-18 21:15:14, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.000583
172.17.42.1, 2014-11-18 21:15:14, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000524
172.17.42.1, 2014-11-18 21:15:25, GET, /webpalz, HTTP/1.1, 200, 0.342987
172.17.42.1, 2014-11-18 21:15:25, GET, /webpalz/static/css/index.css, HTTP/1.1, 200, 0.000412
172.17.42.1, 2014-11-18 21:15:25, GET, /webpalz/static/images/webpalzn.jpg, HTTP/1.1, 200, 0.000454
172.17.42.1, 2014-11-18 21:15:25, GET, /webpalz/static/images/join.jpg, HTTP/1.1, 200, 0.000452
172.17.42.1, 2014-11-18 21:15:25, GET, /webpalz/static/images/go.jpg, HTTP/1.1, 200, 0.000733
172.17.42.1, 2014-11-18 21:15:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000214
